ckpt_index,env_id,episode,step,global_step,raw_action_steer,raw_action_throttle,safe_action_steer,safe_action_throttle,action_delta_steer,action_delta_throttle,filter_enabled,filter_intervened,recovery_mode,selected_candidate_type,fallback_reason,cost,step_cost,episode_cost_so_far,crash,crash_vehicle,crash_object,crash_sidewalk,crash_building,crash_human,out_of_road,out_of_route,on_lane,route_completion,velocity,reward,done,done_reason,front_blocking_object_type,front_blocking_object_distance,nearest_object_type,nearest_object_distance,nearest_traffic_object_distance,front_traffic_object_distance,min_vehicle_margin,min_static_margin,min_boundary_margin,rss_longitudinal_margin,rss_lateral_margin,rss_risk_score,contact_results,actual_action_modified,hard_risk,hard_risk_reason,low_risk_gate_passed,low_risk_gate_rejected_reason,safety_hold_active,safety_hold_remaining,recent_contact_steps,nearest_static_object_type,nearest_static_object_distance,nearest_static_forward_distance,nearest_static_lateral_gap,front_static_blocking_distance,static_distance_immediate_risk,deadlock_escape_candidate,ttc_vehicle_min,ttc_static_min,boundary_closing_rate,pre_contact_intervention,post_contact_intervention,first_risk_detected_step,risk_to_intervention_delay,intervention_to_first_cost_delay,raw_predicted_collision,raw_predicted_out_of_road,raw_predicted_cost_risk,raw_min_vehicle_margin,raw_min_static_margin,raw_min_boundary_margin,raw_deadlock_risk,raw_failure_reason,allow_intervention,intervention_reason,intervention_rejected_reason,candidate_predicted_collision,candidate_predicted_out_of_road,candidate_predicted_cost_risk,candidate_min_vehicle_margin,candidate_min_static_margin,candidate_min_boundary_margin,vehicle_margin_worse,intervention_score_gain,exception_type,exception_message,exception_traceback
6000,1009,1,200,200,-0.8349606394767761,0.4807857275009155,-0.28814032673835754,0.0,0.5468202829360962,-0.4807857275009155,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.6141573185059442,10.5490746255237,0.0,False,max_steps,,inf,,inf,inf,inf,17.200581374177904,inf,2.3704978557907554,2.045471344151741,-2.595555921766493,0.19623459841881266,set(),True,True,raw_collision_risk:cut_in_danger,False,recent_contact,False,0,2,,inf,inf,inf,inf,False,False,7.5943097968018005,inf,8.89526218076825,True,False,122,0,,True,False,0.0,14.92862361345747,inf,3.3704978557907554,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,17.207155051834885,inf,3.077502144209244,False,-15.302333145699954,,,
6000,1009,1,201,201,-0.7864376306533813,0.7051457166671753,-0.2552123963832855,0.0,0.5312252044677734,-0.7051457166671753,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.617121355879086,10.464937132666618,0.0,False,max_steps,,inf,,inf,inf,inf,17.586244637063704,inf,2.5434409710251304,2.965307747008584,-2.422612806532118,0.18182267214928147,set(),True,True,raw_collision_risk:cut_in_danger,False,recent_contact,False,0,1,,inf,inf,inf,inf,False,False,8.00224929643592,inf,8.296189254082565,True,False,122,0,,True,False,0.0,13.555627911891646,inf,3.5434409710251304,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,17.600332620094154,inf,2.904559028974869,False,-20.886301882838083,,,
6000,1009,1,202,202,-0.7316297292709351,0.8529924154281616,-0.19011221826076508,0.0,0.5415174961090088,-0.8529924154281616,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.6200787809560934,10.420126992035208,0.0,False,max_steps,,inf,,inf,inf,inf,17.925964461240348,inf,2.6609946819626304,3.7886076225445517,-2.305059095594618,0.1720265295711564,set(),True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,8.451577790690862,inf,7.656459121210233,True,False,122,0,,True,False,0.0,14.873302431273272,inf,3.6609946819626304,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,17.944950117014514,inf,2.787005318037369,False,-24.581495399785467,,,
6000,1009,1,203,203,-0.7239680886268616,0.7863818407058716,-0.10910161584615707,0.0,0.6148664951324463,-0.7863818407058716,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.6230288158197739,10.392785645808832,0.0,False,max_steps,,inf,,inf,inf,inf,18.15964036031278,inf,2.717650565751693,4.407558309749378,-2.2484032118055555,0.1673052059220679,set(),True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,8.729915082214431,inf,7.543839421672898,True,False,122,0,,True,False,0.0,15.261098785445286,inf,3.717650565751693,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,18.180871164894533,inf,2.7303494342483066,False,-23.000254680818728,,,
6000,1009,1,204,204,-0.6759337186813354,0.7966979742050171,-0.038069047033786774,0.0,0.6378646492958069,-0.7966979742050171,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.6259705745088808,10.36027602782518,0.0,False,max_steps,,inf,,inf,inf,inf,18.35033394526602,inf,2.7167080768264316,4.940467474234321,-2.2347618543836805,0.16616842613691166,set(),True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,6.491744150054314,inf,0.0,True,False,122,0,,True,False,0.0,15.254248858470897,inf,3.7167080768264316,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,18.3719737660815,inf,2.7167080768264316,False,-23.261469978162097,,,
6000,1009,1,205,205,-0.6567767858505249,0.6719391345977783,0.006536293309181929,0.0,0.663313090801239,-0.6719391345977783,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.6289025444066513,10.32297626793635,0.0,False,max_steps,,inf,,inf,inf,inf,18.563427923862125,inf,2.723528755537369,5.508497025935455,-2.241582533094618,0.16673681602948975,set(),True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,6.494216700297915,inf,0.0,True,False,122,0,,True,False,0.0,15.952887075740554,inf,3.723528755537369,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,18.584584454424927,inf,2.723528755537369,False,-20.20608323786167,,,
6000,1009,1,206,206,-0.7013545036315918,0.5615923404693604,0.026055263355374336,-1.0,0.7274097800254822,-1.5615923404693604,True,True,predictive_recovery,left_slow_follow,,0,0,0,False,False,False,False,False,False,False,False,True,0.6317280044755096,9.046905304259601,0.0,False,max_steps,,inf,,inf,inf,inf,27.94627462105222,inf,2.7133323284470054,18.974341995140804,inf,0.0,set(),True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,6.36489610581593,inf,7.240065896399201,True,False,122,0,,True,False,0.0,16.715601284019787,inf,3.7133323284470054,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,27.94633376415895,inf,2.734667671552994,False,-48.563552822472985,,,
6000,1009,1,207,207,-0.691007137298584,0.36049532890319824,0.02846348099410534,0.0,0.7194706201553345,-0.36049532890319824,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.6343002957158969,9.009899848449725,0.0,False,max_steps,,inf,,inf,inf,inf,22.777906038975285,inf,2.7068320843063804,13.100404476738936,-2.1284346562138308,0.13055305115499616,set(),True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,7.381473486653963,inf,6.251476135707802,True,False,122,0,,True,False,0.0,19.251525811001542,inf,3.7068320843063804,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,22.795231722121656,inf,2.741167915693619,False,-12.435731546896712,,,
6000,1009,1,208,208,-0.6985567808151245,0.6379662752151489,0.023475060239434242,0.0,0.722031831741333,-0.6379662752151489,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.636850113792951,8.973494057000524,0.0,False,max_steps,,inf,,inf,inf,inf,23.12630729993998,inf,2.706572684892318,12.262949851142828,-2.1286940556278933,0.130570344449267,set(),True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,7.1936629525440905,inf,6.293926633599718,True,False,122,0,,True,False,0.0,18.212490989370767,inf,3.706572684892318,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,23.143409717755187,inf,2.7414273151076816,False,-19.203195768045376,,,
6000,1009,1,209,209,-0.6702820062637329,0.6480900049209595,0.01502972561866045,0.0,0.6853117346763611,-0.6480900049209595,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.6393895812495854,8.937251076406152,0.0,False,max_steps,,inf,,inf,inf,inf,23.470372653505017,inf,2.709990653642318,13.755588299527332,-2.2560631239149305,0.1679435319311825,set(),True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,7.233435926344565,inf,6.014771599721995,True,False,122,0,,True,False,0.0,18.396540878831633,inf,3.709990653642318,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,23.487388938719416,inf,2.7380093463576816,False,-19.558312632912873,,,
6000,1009,1,210,210,-0.6782083511352539,0.6386133432388306,0.007335688453167677,0.0,0.6855440139770508,-0.6386133432388306,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.6419186980858002,8.900965824177998,0.0,False,max_steps,,inf,,inf,inf,inf,23.803267926875076,inf,2.716429862626693,12.960873657469618,-2.2496239149305555,0.1674069311824846,set(),True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,7.16604742275377,inf,6.06131831621119,True,False,122,0,,True,False,0.0,18.717445601396445,inf,3.716429862626693,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,23.8203110088691,inf,2.7315701373733066,False,-19.32941265096853,,,
6000,1009,1,211,211,-0.6982998847961426,0.6614601612091064,0.002077429322525859,0.0,0.7003772854804993,-0.6614601612091064,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.6444375291280278,8.864625640603444,0.0,False,max_steps,,inf,,inf,inf,inf,24.122104616567135,inf,2.723315132490494,12.166416781320024,-2.241368910047743,0.16671901410891687,set(),True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,7.089880831276222,inf,0.0,True,False,122,0,,True,False,0.0,18.792950417238405,inf,3.723315132490494,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,24.139244030302194,inf,2.723315132490494,False,-19.893542556666468,,,
6000,1009,1,212,212,-0.7041330337524414,0.649315595626831,-0.0007148915901780128,0.0,0.7034181356430054,-0.649315595626831,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.6469460959850794,8.828263888669701,0.0,False,max_steps,,inf,,inf,inf,inf,24.423931060041994,inf,2.7143887408889316,13.713490318389027,-2.2324425184461805,0.16597514814212,set(),True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,7.326124666835077,inf,0.0,True,False,122,0,,True,False,0.0,19.112661751890546,inf,3.7143887408889316,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,24.4411978105578,inf,2.7143887408889316,False,-19.60229128611749,,,
6000,1009,1,213,213,-0.7076723575592041,0.6415542364120483,-0.0016989688156172633,0.0,0.7059733867645264,-0.6415542364120483,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.6494443770481437,8.791904100444611,0.0,False,max_steps,,inf,,inf,inf,inf,22.866382654463617,inf,2.705431831709244,10.466027983922547,-2.223485609266493,0.1652287390438127,set(),True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,6.571967045722228,inf,0.0,True,False,122,0,,True,False,0.0,19.386572658495464,inf,3.705431831709244,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,23.133903880564667,inf,2.705431831709244,False,-19.432198910263097,,,
6000,1009,1,214,214,-0.7090235948562622,0.6383960247039795,-0.027286026626825333,0.0,0.6817375421524048,-0.6383960247039795,True,True,predictive_recovery,right_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.6519322642731666,8.754263866708156,0.0,False,max_steps,,inf,,inf,inf,inf,22.713934768071113,inf,2.6967800983108066,3.14693613555821,-2.2692772352430555,0.16904470787519288,set(),True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,6.685707351724845,inf,0.0,True,False,122,0,,True,False,0.0,19.611773881266323,inf,3.6967800983108066,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,22.713934768071113,inf,2.751219901689193,False,-19.317564929660982,,,
6000,1009,1,215,215,-0.704775869846344,0.656903862953186,-0.02472236566245556,0.0,0.6800535321235657,-0.656903862953186,True,True,predictive_recovery,right_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.6544096712249045,8.717685580294987,0.0,False,max_steps,,inf,,inf,inf,inf,22.466688544851717,inf,2.691180122724869,6.832157182863481,-2.274877210828993,0.16951137250735435,set(),True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,6.775932488106532,inf,0.0,True,False,122,0,,True,False,0.0,19.666294425753737,inf,3.691180122724869,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,22.466688544851717,inf,2.7568198772751304,False,-19.76723027711133,,,
6000,1009,1,216,216,-0.6792075634002686,0.6505824327468872,-0.017370160669088364,0.0,0.6618373990058899,-0.6505824327468872,True,True,predictive_recovery,right_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.6568766627297898,8.68140998377077,0.0,False,max_steps,,inf,,inf,inf,inf,21.963062508610285,inf,2.692461861006119,8.26952086319876,-2.273595472547743,0.16940456098391687,set(),True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,6.773091236546426,inf,0.0,True,False,122,0,,True,False,0.0,19.88458523893822,inf,3.692461861006119,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,21.963062508610285,inf,2.7555381389938804,False,-19.616708664082815,,,
6000,1009,1,217,217,-0.6709458827972412,0.6567375659942627,-0.009766186587512493,0.0,0.6611797213554382,-0.6567375659942627,True,True,predictive_recovery,right_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.6593333684406881,8.645141562286831,0.0,False,max_steps,,inf,,inf,inf,inf,21.092764257170856,inf,2.6980008014358066,5.297406355205393,-2.2680565321180555,0.16894298261477622,set(),True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,6.626453465296102,inf,0.0,True,False,122,0,,True,False,0.0,19.10991364117823,inf,3.6980008014358066,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,21.092764257170856,inf,2.749999198564193,False,-19.781044121621946,,,
6000,1009,1,218,218,-0.6672900915145874,0.6541094779968262,-0.00402232026681304,0.0,0.6632677912712097,-0.6541094779968262,True,True,predictive_recovery,right_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.6617797883575993,8.608815890814396,0.0,False,max_steps,,inf,,inf,inf,inf,20.84393224656582,inf,2.7057522662795566,10.101346811958662,-2.2603050672743055,0.1682970272111304,set(),True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,6.683033003057401,inf,0.0,True,False,122,0,,True,False,0.0,18.811173177206125,inf,3.7057522662795566,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,20.84393224656582,inf,2.742247733720443,False,-19.726395520791556,,,
6000,1009,1,219,219,-0.6888375878334045,0.6493107080459595,0.025627709925174713,0.0,0.714465320110321,-0.6493107080459595,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.6642157712188472,8.57106097314034,0.0,False,max_steps,,inf,,inf,inf,inf,18.21230009248758,inf,2.714403999677994,9.132692426614977,-2.232457777235243,0.16597641970787522,set(),True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,5.969000875873007,inf,0.0,True,False,122,0,,True,False,0.0,16.496952495546033,inf,3.714403999677994,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,18.51772643008333,inf,2.714403999677994,False,-19.668538318013418,,,
6000,1009,1,220,220,-0.6896228790283203,0.6349461078643799,0.02515171281993389,0.0,0.7147746086120605,-0.6349461078643799,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.666641295415621,8.53438470445892,0.0,False,max_steps,,inf,,inf,inf,inf,18.23964957063786,inf,2.7205227740920566,10.570957440625087,-2.2385765516493055,0.16648631757571375,set(),True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,6.09909758268431,inf,0.0,True,False,122,0,,True,False,0.0,16.511956433216625,inf,3.7205227740920566,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,18.584706942918675,inf,2.7205227740920566,False,-19.311709467086573,,,
6000,1009,1,221,221,-0.6531153321266174,0.6730355024337769,-0.007687327452003956,0.0,0.6454280018806458,-0.6730355024337769,True,True,predictive_recovery,right_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.6690563393391096,8.497432376549696,0.0,False,max_steps,,inf,,inf,inf,inf,18.276241209754893,inf,2.719897163740494,7.73795336081327,-2.246160169813368,0.16711828575605225,set(),True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,6.231006242021228,inf,0.0,True,False,122,0,,True,False,0.0,16.168432916097682,inf,3.719897163740494,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,18.276241209754893,inf,2.7281028362595054,False,-20.23168434502493,,,
6000,1009,1,222,222,-0.657917320728302,0.6737675666809082,-0.013047957792878151,0.0,0.6448693871498108,-0.6737675666809082,True,True,predictive_recovery,right_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.6714609894245566,8.460811300155532,0.0,False,max_steps,,inf,,inf,inf,inf,18.24361514995177,inf,2.717638862959244,9.177115206156559,-2.248418470594618,0.16730647748782312,set(),True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,6.339728079982616,inf,0.0,True,False,122,0,,True,False,0.0,16.03250986269531,inf,3.717638862959244,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,18.24361514995177,inf,2.7303611370407554,False,-20.247989570043046,,,
6000,1009,1,223,223,-0.6623548269271851,0.6596361398696899,-0.012218840420246124,0.0,0.6501359939575195,-0.6596361398696899,True,True,predictive_recovery,right_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.6738552456719621,8.424404816272302,0.0,False,max_steps,,inf,,inf,inf,inf,17.71236746693312,inf,2.7195156940139316,15.697223829734426,-2.3773286765769677,0.2067722195095486,set(),True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,6.284021009731646,inf,0.0,True,False,122,0,,True,False,0.0,18.044060712140542,inf,3.7195156940139316,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,17.71236746693312,inf,2.728484305986068,True,-20.0320954044265,,,
6000,1009,1,224,224,-0.6520988345146179,0.6768527030944824,0.017900807783007622,0.0,0.6699996590614319,-0.6768527030944824,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.676239108081326,8.38706527934163,0.0,False,max_steps,,inf,,inf,inf,inf,16.55021160388372,inf,2.723601493486068,15.027539293685034,-2.3732393211082177,0.2063632839626736,set(),True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,6.030525704694346,inf,5.493544562170502,True,False,122,0,,True,False,0.0,16.90199587448305,inf,3.723601493486068,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,16.971313490851976,inf,2.7243985065139316,False,-20.470525148795083,,,
6000,1009,1,225,225,-0.6485491991043091,0.6726560592651367,0.020753132179379463,-1.0,0.6693023443222046,-1.6726560592651367,True,True,predictive_recovery,left_slow_follow,,0,0,0,False,False,False,False,False,False,False,False,True,0.6785159420503164,7.104348491738588,0.0,False,max_steps,,inf,,inf,inf,inf,27.267757519970964,inf,2.719573173173568,15.993830623180392,inf,0.0,set(),True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,6.102150487843855,inf,5.439424469752573,True,False,122,0,,True,False,0.0,16.65611282933064,inf,3.719573173173568,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,27.26776081198478,inf,2.7284268268264316,False,-44.478553803232835,,,
6000,1009,1,226,226,-0.6041432619094849,0.605742335319519,0.01815849170088768,0.0,0.6223017573356628,-0.605742335319519,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.6805381161828837,7.067937603488075,0.0,False,max_steps,,inf,,inf,inf,inf,19.739714178594898,inf,2.7209922405563804,15.151264266703762,-2.375848574037905,0.20662420925564237,set(),True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,7.420543348452079,inf,4.2920442715406795,True,False,122,0,,True,False,0.0,17.292573645920935,inf,3.7209922405563804,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,20.139827064760667,inf,2.727007759443619,False,-18.679407586764093,,,
